Date,0,1
2024-12-09,0.6433805,0.3566195
2024-12-10,0.6247802,0.37521985
2024-12-11,0.59674394,0.40325603
2024-12-12,0.6382048,0.3617952
2024-12-13,0.6454173,0.35458273
2024-12-16,0.61396956,0.38603047
2024-12-17,0.58551913,0.41448087
2024-12-18,0.60476685,0.39523312
2024-12-19,0.59848803,0.40151197
2024-12-20,0.5750116,0.4249884
2024-12-23,0.5765946,0.4234054
2024-12-24,0.61954343,0.38045654
2024-12-26,0.60020894,0.39979106
2024-12-27,0.64355814,0.35644186
2024-12-30,0.62469614,0.37530383
2024-12-31,0.6694647,0.33053532
2025-01-02,0.6694647,0.33053532
2025-01-03,0.658942,0.341058
2025-01-06,0.658942,0.341058
2025-01-07,0.6822456,0.31775436
2025-01-08,0.658942,0.341058
2025-01-09,0.66725016,0.33274984
2025-01-10,0.61986244,0.38013756
2025-01-13,0.6790862,0.32091376
2025-01-14,0.6790862,0.32091376
2025-01-15,0.6645441,0.33545586
2025-01-16,0.6645441,0.33545586
2025-01-17,0.6441917,0.35580832
2025-01-21,0.6160171,0.38398287
2025-01-22,0.63330513,0.36669487
2025-01-23,0.6441917,0.35580832
2025-01-24,0.6441917,0.35580832
2025-01-27,0.63330513,0.36669487
2025-01-28,0.6441917,0.35580832
2025-01-29,0.6441917,0.35580832
2025-01-30,0.6441917,0.35580832
2025-01-31,0.6441917,0.35580832
2025-02-03,0.63834965,0.36165038
2025-02-04,0.6441917,0.35580832
2025-02-05,0.6272329,0.37276706
2025-02-06,0.63091105,0.36908895
2025-02-07,0.6441917,0.35580832
2025-02-10,0.6572244,0.34277555
2025-02-11,0.6607612,0.33923882
2025-02-12,0.65135,0.34864998
2025-02-13,0.65942687,0.34057313
2025-02-14,0.6806358,0.31936422
2025-02-18,0.6806358,0.31936422
2025-02-19,0.6370732,0.36292678
2025-02-20,0.6607612,0.33923882
2025-02-21,0.63834965,0.36165038
2025-02-24,0.63834965,0.36165038
2025-02-25,0.5926092,0.40739077
2025-02-26,0.6143974,0.38560262
2025-02-27,0.58117056,0.41882947
2025-02-28,0.58985484,0.41014513
2025-03-03,0.60659146,0.39340854
2025-03-04,0.6774844,0.3225156
2025-03-05,0.7040955,0.29590455
2025-03-06,0.6261625,0.37383747
2025-03-07,0.63048404,0.36951596
2025-03-10,0.63048404,0.36951596
2025-03-11,0.63012916,0.36987084
2025-03-12,0.65119606,0.34880394
2025-03-13,0.5970861,0.4029139
2025-03-14,0.6131217,0.3868783
2025-03-17,0.57204604,0.42795396
2025-03-18,0.56678927,0.43321076
2025-03-19,0.56678927,0.43321076
2025-03-20,0.57204604,0.42795396
2025-03-21,0.57204604,0.42795396
2025-03-24,0.64318806,0.35681194
2025-03-25,0.6501062,0.34989378
2025-03-26,0.63733876,0.3626612
2025-03-27,0.6550455,0.3449545
2025-03-28,0.5939239,0.40607607
2025-03-31,0.63733876,0.3626612
2025-04-01,0.65885925,0.34114072
2025-04-02,0.6480256,0.35197443
2025-04-03,0.5939239,0.40607607
2025-04-04,0.5574532,0.44254678
2025-04-07,0.5363832,0.4636168
2025-04-08,0.5387726,0.4612274
2025-04-09,0.6389642,0.36103582
2025-04-10,0.5616704,0.43832955
2025-04-11,0.5328403,0.4671597
2025-04-14,0.60453784,0.39546216
2025-04-15,0.6430636,0.3569364
2025-04-16,0.5781193,0.4218807
2025-04-17,0.5712714,0.4287286
2025-04-21,0.6006005,0.39939955
2025-04-22,0.5892306,0.4107694
2025-04-23,0.5892306,0.4107694
2025-04-24,0.6432649,0.35673514
2025-04-25,0.6713296,0.32867038
2025-04-28,0.6370656,0.3629344
2025-04-29,0.6663492,0.3336508
2025-04-30,0.66063964,0.33936036
2025-05-01,0.60452855,0.39547142
2025-05-02,0.62148106,0.3785189
2025-05-05,0.6428701,0.35712987
2025-05-06,0.6348264,0.36517358
2025-05-07,0.6811487,0.3188513
2025-05-08,0.6413008,0.35869923
2025-05-09,0.63129944,0.36870056
2025-05-12,0.60645986,0.39354014
2025-05-13,0.58334047,0.41665953
2025-05-14,0.60645986,0.39354014
2025-05-15,0.56254643,0.43745357
2025-05-16,0.54919267,0.4508073
2025-05-19,0.55928147,0.4407185
2025-05-20,0.6175243,0.38247567
2025-05-21,0.66507024,0.33492976
2025-05-22,0.65447986,0.3455201
2025-05-23,0.66507024,0.33492976
2025-05-27,0.65447986,0.3455201
2025-05-28,0.66507024,0.33492976
2025-05-29,0.65500677,0.3449932
2025-05-30,0.65500677,0.3449932
2025-06-02,0.65500677,0.3449932
2025-06-03,0.6707033,0.32929668
2025-06-04,0.6707033,0.32929668
2025-06-05,0.65447986,0.3455201
2025-06-06,0.6707033,0.32929668
2025-06-09,0.6556641,0.3443359
2025-06-10,0.6573473,0.3426527
2025-06-11,0.6536119,0.34638807
2025-06-12,0.6691344,0.3308656
2025-06-13,0.6811487,0.3188513
2025-06-16,0.6634879,0.3365121
2025-06-17,0.6634879,0.3365121
2025-06-18,0.6446952,0.35530478
2025-06-20,0.63435614,0.36564383
2025-06-23,0.62334466,0.37665537
2025-06-24,0.6186621,0.3813379
2025-06-25,0.6384144,0.36158565
2025-06-26,0.6862267,0.31377327
2025-06-27,0.59726864,0.40273136
2025-06-30,0.63198215,0.36801785
2025-07-01,0.7103365,0.2896635
2025-07-02,0.7103365,0.2896635
2025-07-03,0.68177354,0.31822643
2025-07-04,0.67806596,0.32193404
2025-07-07,0.67806596,0.32193404
2025-07-08,0.6258513,0.37414876
2025-07-09,0.6428013,0.35719875
2025-07-10,0.6258513,0.37414876
2025-07-11,0.6504909,0.3495091
2025-07-14,0.69261205,0.30738798
2025-07-15,0.7246696,0.2753304
2025-07-16,0.70584285,0.29415715
2025-07-17,0.71999556,0.28000444
2025-07-18,0.69644535,0.30355468
2025-07-21,0.6864875,0.3135125
2025-07-22,0.7019861,0.29801393
2025-07-23,0.675617,0.324383
2025-07-24,0.675617,0.324383
2025-07-25,0.6390618,0.36093816
2025-07-28,0.64987195,0.35012802
2025-07-29,0.6390618,0.36093816
2025-07-30,0.6548039,0.34519616
2025-07-31,0.6492725,0.3507275
2025-08-01,0.6731852,0.3268148
2025-08-04,0.6718316,0.32816842
2025-08-05,0.65446883,0.34553117
2025-08-06,0.67230415,0.32769582
2025-08-07,0.6718316,0.32816842
2025-08-08,0.6488454,0.35115463
2025-08-11,0.63855934,0.36144066
2025-08-12,0.6204309,0.3795691
2025-08-13,0.63855934,0.36144066
2025-08-14,0.6207711,0.3792289
2025-08-15,0.6207711,0.3792289
2025-08-18,0.5975883,0.40241173
2025-08-19,0.6055882,0.39441183
2025-08-20,0.70632696,0.29367304
2025-08-21,0.68884,0.31116003
2025-08-22,0.6787477,0.3212523
2025-08-25,0.69837093,0.30162907
2025-08-26,0.68174726,0.31825274
2025-08-27,0.71353936,0.2864606
2025-08-28,0.7170464,0.28295362
2025-08-29,0.67071736,0.32928267
2025-09-02,0.65275896,0.34724107
2025-09-03,0.6184063,0.3815937
2025-09-04,0.6184063,0.3815937
2025-09-05,0.6184063,0.3815937
2025-09-08,0.6184063,0.3815937
2025-09-09,0.6184063,0.3815937
2025-09-10,0.6184063,0.3815937
2025-09-11,0.6184063,0.3815937
2025-09-12,0.6184063,0.3815937
2025-09-15,0.6002288,0.39977124
2025-09-16,0.57839,0.42161003
2025-09-17,0.6002288,0.39977124
2025-09-18,0.6077677,0.39223233
2025-09-19,0.6184063,0.3815937
2025-09-22,0.6184063,0.3815937
2025-09-23,0.6184063,0.3815937
2025-09-24,0.6478833,0.3521167
2025-09-25,0.65275896,0.34724107
2025-09-26,0.65275896,0.34724107
2025-09-29,0.65275896,0.34724107
2025-09-30,0.63597775,0.36402223
2025-10-01,0.6184063,0.3815937
2025-10-02,0.6184063,0.3815937
2025-10-03,0.6184063,0.3815937
2025-10-06,0.6184063,0.3815937
2025-10-07,0.6184063,0.3815937
2025-10-08,0.6184063,0.3815937
2025-10-09,0.6478833,0.3521167
2025-10-10,0.64206815,0.35793185
2025-10-13,0.6552156,0.34478438
2025-10-14,0.62599814,0.3740019
2025-10-15,0.6312475,0.36875245
2025-10-16,0.6312475,0.36875245
2025-10-17,0.6312475,0.36875245
2025-10-20,0.6312475,0.36875245
2025-10-21,0.6559,0.3441
2025-10-22,0.6167108,0.38328922
2025-10-23,0.6556641,0.3443359
2025-10-24,0.6556641,0.3443359
2025-10-27,0.59107816,0.40892184
2025-10-28,0.59107816,0.40892184
2025-10-29,0.61077833,0.3892217
2025-10-30,0.6321757,0.36782435
2025-10-31,0.5959691,0.40403092
2025-11-03,0.64156044,0.35843953
2025-11-04,0.58983934,0.41016066
2025-11-05,0.64635766,0.35364237
2025-11-06,0.64089096,0.359109
2025-11-07,0.6511469,0.3488531
2025-11-10,0.6707033,0.32929668
2025-11-11,0.6707033,0.32929668
2025-11-12,0.6626984,0.33730158
2025-11-13,0.5892459,0.41075405
2025-11-14,0.5892459,0.41075405
2025-11-17,0.6196341,0.3803659
2025-11-18,0.65500677,0.3449932
2025-11-19,0.63909835,0.36090165
2025-11-20,0.62778056,0.37221947
2025-11-21,0.6154395,0.38456053
2025-11-24,0.6123955,0.38760445
2025-11-25,0.6123955,0.38760445
2025-11-26,0.6210356,0.37896445
2025-11-28,0.6216592,0.37834078
2025-12-01,0.6510267,0.34897327
2025-12-02,0.655882,0.34411803
2025-12-03,0.655882,0.34411803
2025-12-04,0.655882,0.34411803
2025-12-05,0.655882,0.34411803
2025-12-08,0.655882,0.34411803
2025-12-09,0.655882,0.34411803
2025-12-10,0.655882,0.34411803
2025-12-11,0.655882,0.34411803
2025-12-12,0.6510267,0.34897327
2025-12-15,0.62345827,0.3765417
2025-12-16,0.63446844,0.36553153
2025-12-17,0.60455394,0.3954461
2025-12-18,0.6218859,0.3781141
2025-12-19,0.60455394,0.3954461
2025-12-22,0.63917136,0.3608286
2025-12-23,0.63917136,0.3608286
2025-12-24,0.6094048,0.39059517
2025-12-26,0.6094048,0.39059517
2025-12-29,0.59717214,0.40282786
2025-12-30,0.6526923,0.3473077
2025-12-31,0.6270565,0.37294355
2026-01-02,0.6270565,0.37294355
2026-01-05,0.67107594,0.32892406
2026-01-06,0.67107594,0.32892406
2026-01-07,0.67107594,0.32892406
2026-01-08,0.67107594,0.32892406
2026-01-09,0.67107594,0.32892406
2026-01-12,0.6569969,0.3430031
2026-01-13,0.6569969,0.3430031
2026-01-14,0.6569969,0.3430031
2026-01-15,0.6569969,0.3430031
2026-01-16,0.6569969,0.3430031
2026-01-20,0.65634084,0.3436592
2026-01-21,0.66204613,0.33795387
2026-01-22,0.66204613,0.33795387
2026-01-23,0.6572324,0.34276763
2026-01-26,0.62808883,0.3719112
2026-01-27,0.6449949,0.3550051
2026-01-28,0.6449949,0.3550051
2026-01-29,0.6449949,0.3550051
2026-01-30,0.488945,0.511055
2026-02-02,0.5541967,0.4458033
2026-02-03,0.60647726,0.3935227
2026-02-04,0.6004001,0.3995999
2026-02-05,0.6004001,0.3995999
2026-02-06,0.6004001,0.3995999
2026-02-09,0.6290395,0.37096047
2026-02-10,0.6290395,0.37096047
2026-02-11,0.6290395,0.37096047
2026-02-12,0.6142504,0.3857496
2026-02-13,0.6142504,0.3857496
2026-02-17,0.5619999,0.4380001
2026-02-18,0.5913731,0.40862694
2026-02-19,0.5913731,0.40862694
2026-02-20,0.6004001,0.3995999
2026-02-23,0.6004001,0.3995999
2026-02-24,0.5913731,0.40862694
2026-02-25,0.61183083,0.3881692
2026-02-26,0.5401472,0.45985284
2026-02-27,0.53437674,0.46562326
2026-03-02,0.6004001,0.3995999
2026-03-03,0.6004001,0.3995999
2026-03-04,0.6004001,0.3995999
2026-03-05,0.54791397,0.45208603
2026-03-06,0.5800151,0.41998488
2026-03-09,0.5703361,0.42966387
2026-03-10,0.5854826,0.41451737
2026-03-11,0.5800151,0.41998488
2026-03-12,0.5800151,0.41998488
2026-03-13,0.5703361,0.42966387
2026-03-16,0.54791397,0.45208603
2026-03-17,0.54791397,0.45208603
2026-03-18,0.5375618,0.46243826
2026-03-19,0.47834074,0.52165926
2026-03-20,0.4657424,0.5342576
2026-03-23,0.48452765,0.51547235
2026-03-24,0.45421058,0.5457894
2026-03-25,0.422665,0.577335
2026-03-26,0.43905002,0.56095
2026-03-27,0.40909702,0.590903
2026-03-30,0.40630496,0.59369504
2026-03-31,0.4128415,0.5871585
2026-04-01,0.4183027,0.5816973
2026-04-02,0.42570347,0.57429653
2026-04-06,0.42570347,0.57429653
2026-04-07,0.43394572,0.5660543
2026-04-08,0.46200222,0.5379978
